,time,value
108,01-Jan-2022 01:48:00,1.056666666666667
109,01-Jan-2022 01:49:00,1.0573333333333332
110,01-Jan-2022 01:50:00,1.1075000000000004
111,01-Jan-2022 01:51:00,1.2291666666666665
112,01-Jan-2022 01:52:00,1.4441666666666666
113,01-Jan-2022 01:53:00,1.4810000000000003
114,01-Jan-2022 01:54:00,1.2660000000000002
115,01-Jan-2022 01:55:00,1.2445000000000002
116,01-Jan-2022 01:56:00,1.1990000000000003
117,01-Jan-2022 01:57:00,1.333166666666667
118,01-Jan-2022 01:58:00,1.4775
119,01-Jan-2022 01:59:00,1.488
120,01-Jan-2022 02:00:00,1.443333333333334
121,01-Jan-2022 02:01:00,1.5658333333333336
122,01-Jan-2022 02:02:00,1.5913333333333333
123,01-Jan-2022 02:03:00,1.9899999999999993
124,01-Jan-2022 02:04:00,1.7040000000000004
125,01-Jan-2022 02:05:00,1.571333333333334
126,01-Jan-2022 02:06:00,1.314666666666667
127,01-Jan-2022 02:07:00,1.1136666666666668
128,01-Jan-2022 02:08:00,1.1083333333333338
129,01-Jan-2022 02:09:00,0.9571666666666665
130,01-Jan-2022 02:10:00,0.9433333333333334
131,01-Jan-2022 02:11:00,0.9608333333333334
132,01-Jan-2022 02:12:00,0.9931666666666666
133,01-Jan-2022 02:13:00,0.9840000000000002
134,01-Jan-2022 02:14:00,0.966
135,01-Jan-2022 02:15:00,0.9481666666666668
136,01-Jan-2022 02:16:00,0.9870000000000001
137,01-Jan-2022 02:17:00,0.981833333333333
138,01-Jan-2022 02:18:00,1.1058333333333332
139,01-Jan-2022 02:19:00,1.1145000000000005
140,01-Jan-2022 02:20:00,1.0836666666666666
141,01-Jan-2022 02:21:00,0.9236666666666665
142,01-Jan-2022 02:22:00,0.9470000000000002
143,01-Jan-2022 02:23:00,0.9928333333333335
144,01-Jan-2022 02:24:00,1.1803333333333332
145,01-Jan-2022 02:25:00,1.3118333333333334
146,01-Jan-2022 02:26:00,1.2416666666666667
147,01-Jan-2022 02:27:00,1.2480000000000002
148,01-Jan-2022 02:28:00,1.1486666666666667
149,01-Jan-2022 02:29:00,1.0945000000000003
150,01-Jan-2022 02:30:00,1.0603333333333336
151,01-Jan-2022 02:31:00,1.1273333333333335
152,01-Jan-2022 02:32:00,1.2916666666666667
153,01-Jan-2022 02:33:00,1.2853333333333332
154,01-Jan-2022 02:34:00,1.2855000000000003
155,01-Jan-2022 02:35:00,1.3123333333333334
156,01-Jan-2022 02:36:00,1.1216666666666666
157,01-Jan-2022 02:37:00,1.1454999999999997
158,01-Jan-2022 02:38:00,1.2271666666666663
159,01-Jan-2022 02:39:00,1.1348333333333336
160,01-Jan-2022 02:40:00,1.0014999999999998
161,01-Jan-2022 02:41:00,1.0541666666666671
162,01-Jan-2022 02:42:00,1.011666666666667
163,01-Jan-2022 02:43:00,1.02
164,01-Jan-2022 02:44:00,0.9633333333333336
165,01-Jan-2022 02:45:00,0.9228333333333332
166,01-Jan-2022 02:46:00,1.042
167,01-Jan-2022 02:47:00,1.1505
168,01-Jan-2022 02:48:00,1.0214999999999999
169,01-Jan-2022 02:49:00,0.9993333333333335
170,01-Jan-2022 02:50:00,1.0990000000000002
171,01-Jan-2022 02:51:00,1.1963333333333332
172,01-Jan-2022 02:52:00,1.0423333333333336
173,01-Jan-2022 02:53:00,1.1090000000000002
174,01-Jan-2022 02:54:00,1.2039999999999997
175,01-Jan-2022 02:55:00,1.2945
176,01-Jan-2022 02:56:00,1.3888333333333334
177,01-Jan-2022 02:57:00,1.4095000000000002
178,01-Jan-2022 02:58:00,1.4846666666666666
179,01-Jan-2022 02:59:00,1.3151666666666664
180,01-Jan-2022 03:00:00,1.2345000000000002
181,01-Jan-2022 03:01:00,1.1791666666666663
182,01-Jan-2022 03:02:00,1.181
183,01-Jan-2022 03:03:00,1.2849999999999997
184,01-Jan-2022 03:04:00,1.258333333333333
185,01-Jan-2022 03:05:00,1.2066666666666672
186,01-Jan-2022 03:06:00,1.110666666666667
187,01-Jan-2022 03:07:00,1.1288333333333331
188,01-Jan-2022 03:08:00,1.0684999999999996
189,01-Jan-2022 03:09:00,1.2339999999999995
190,01-Jan-2022 03:10:00,1.0688333333333337
191,01-Jan-2022 03:11:00,1.0631666666666666
192,01-Jan-2022 03:12:00,0.974666666666667
193,01-Jan-2022 03:13:00,0.9356666666666665
194,01-Jan-2022 03:14:00,1.0021666666666669
195,01-Jan-2022 03:15:00,1.0318333333333332
196,01-Jan-2022 03:16:00,1.0633333333333335
197,01-Jan-2022 03:17:00,1.0786666666666664
198,01-Jan-2022 03:18:00,0.9960000000000001
199,01-Jan-2022 03:19:00,0.9956666666666667
200,01-Jan-2022 03:20:00,0.8915000000000004
201,01-Jan-2022 03:21:00,0.9146666666666668
202,01-Jan-2022 03:22:00,0.7993333333333335
203,01-Jan-2022 03:23:00,0.7751666666666667
204,01-Jan-2022 03:24:00,0.7814999999999998
205,01-Jan-2022 03:25:00,0.8513333333333329
206,01-Jan-2022 03:26:00,0.9408333333333334
207,01-Jan-2022 03:27:00,0.9970000000000002
208,01-Jan-2022 03:28:00,1.0343333333333333
209,01-Jan-2022 03:29:00,1.0858333333333332
210,01-Jan-2022 03:30:00,1.1286666666666667
211,01-Jan-2022 03:31:00,1.2445000000000002
212,01-Jan-2022 03:32:00,1.2255000000000003
213,01-Jan-2022 03:33:00,1.1065000000000005
214,01-Jan-2022 03:34:00,1.0355
215,01-Jan-2022 03:35:00,0.9686666666666669
216,01-Jan-2022 03:36:00,1.1110000000000004
217,01-Jan-2022 03:37:00,1.1586666666666667
218,01-Jan-2022 03:38:00,1.0650000000000002
219,01-Jan-2022 03:39:00,1.1536666666666666
220,01-Jan-2022 03:40:00,1.1223333333333332
221,01-Jan-2022 03:41:00,1.0673333333333335
222,01-Jan-2022 03:42:00,1.0010000000000001
223,01-Jan-2022 03:43:00,0.9803333333333328
224,01-Jan-2022 03:44:00,1.0256666666666667
225,01-Jan-2022 03:45:00,1.1224999999999996
226,01-Jan-2022 03:46:00,1.2278333333333327
227,01-Jan-2022 03:47:00,1.2731666666666668
228,01-Jan-2022 03:48:00,1.2939999999999998
229,01-Jan-2022 03:49:00,1.3910000000000005
230,01-Jan-2022 03:50:00,1.6038333333333328
231,01-Jan-2022 03:51:00,1.4809999999999994
232,01-Jan-2022 03:52:00,1.6013333333333328
233,01-Jan-2022 03:53:00,1.3953333333333335
234,01-Jan-2022 03:54:00,1.1566666666666665
235,01-Jan-2022 03:55:00,1.1555
236,01-Jan-2022 03:56:00,1.2615000000000005
237,01-Jan-2022 03:57:00,1.3314999999999995
238,01-Jan-2022 03:58:00,1.1553333333333338
239,01-Jan-2022 03:59:00,1.0344999999999995
240,01-Jan-2022 04:00:00,0.9111666666666668
241,01-Jan-2022 04:01:00,0.9593333333333335
242,01-Jan-2022 04:02:00,0.9186666666666669
243,01-Jan-2022 04:03:00,0.9931666666666668
244,01-Jan-2022 04:04:00,1.0034999999999998
245,01-Jan-2022 04:05:00,0.9688333333333339
246,01-Jan-2022 04:06:00,0.9823333333333333
247,01-Jan-2022 04:07:00,1.1050000000000002
248,01-Jan-2022 04:08:00,1.0253333333333334
249,01-Jan-2022 04:09:00,1.0673333333333337
250,01-Jan-2022 04:10:00,1.0260000000000002
251,01-Jan-2022 04:11:00,1.0806666666666667
252,01-Jan-2022 04:12:00,0.9531666666666668
253,01-Jan-2022 04:13:00,0.9823333333333333
254,01-Jan-2022 04:14:00,1.108666666666667
255,01-Jan-2022 04:15:00,1.4891666666666663
256,01-Jan-2022 04:16:00,1.6065
257,01-Jan-2022 04:17:00,1.766666666666667
258,01-Jan-2022 04:18:00,1.6415000000000002
259,01-Jan-2022 04:19:00,1.3831666666666667
260,01-Jan-2022 04:20:00,1.2053333333333331
261,01-Jan-2022 04:21:00,1.013833333333333
262,01-Jan-2022 04:22:00,0.9043333333333333
263,01-Jan-2022 04:23:00,0.9873333333333332
264,01-Jan-2022 04:24:00,1.0723333333333334
265,01-Jan-2022 04:25:00,1.0225000000000002
266,01-Jan-2022 04:26:00,1.2356666666666667
267,01-Jan-2022 04:27:00,1.0930000000000002
268,01-Jan-2022 04:28:00,1.1461666666666663
269,01-Jan-2022 04:29:00,1.0010000000000001
270,01-Jan-2022 04:30:00,1.1514999999999997
271,01-Jan-2022 04:31:00,0.9751666666666665
272,01-Jan-2022 04:32:00,0.9019999999999999
273,01-Jan-2022 04:33:00,0.848
274,01-Jan-2022 04:34:00,0.7543333333333334
275,01-Jan-2022 04:35:00,0.8414999999999999
276,01-Jan-2022 04:36:00,0.8756666666666667
277,01-Jan-2022 04:37:00,1.0054999999999996
278,01-Jan-2022 04:38:00,1.0103333333333333
279,01-Jan-2022 04:39:00,1.1311666666666669
280,01-Jan-2022 04:40:00,1.1493333333333333
281,01-Jan-2022 04:41:00,1.1985000000000001
282,01-Jan-2022 04:42:00,1.3921666666666668
283,01-Jan-2022 04:43:00,1.5440000000000003
284,01-Jan-2022 04:44:00,1.4228333333333334
285,01-Jan-2022 04:45:00,1.3666666666666665
286,01-Jan-2022 04:46:00,1.3276666666666672
287,01-Jan-2022 04:47:00,1.261166666666667
288,01-Jan-2022 04:48:00,1.259833333333333
289,01-Jan-2022 04:49:00,1.1430000000000002
290,01-Jan-2022 04:50:00,0.9623333333333333
291,01-Jan-2022 04:51:00,0.9238333333333336
292,01-Jan-2022 04:52:00,1.0010000000000001
293,01-Jan-2022 04:53:00,0.7995000000000002
294,01-Jan-2022 04:54:00,0.8561666666666664
295,01-Jan-2022 04:55:00,0.9003333333333334
296,01-Jan-2022 04:56:00,0.9316666666666666
297,01-Jan-2022 04:57:00,1.1086666666666667
298,01-Jan-2022 04:58:00,1.2778333333333332
299,01-Jan-2022 04:59:00,1.3829999999999998
300,01-Jan-2022 05:00:00,1.2429999999999997
301,01-Jan-2022 05:01:00,1.1506666666666665
302,01-Jan-2022 05:02:00,1.1573333333333333
303,01-Jan-2022 05:03:00,1.4133333333333329
304,01-Jan-2022 05:04:00,1.7786666666666666
305,01-Jan-2022 05:05:00,1.6669999999999996
306,01-Jan-2022 05:06:00,1.505833333333333
307,01-Jan-2022 05:07:00,1.5233333333333328
308,01-Jan-2022 05:08:00,1.546
309,01-Jan-2022 05:09:00,1.4801666666666669
310,01-Jan-2022 05:10:00,1.5041666666666669
311,01-Jan-2022 05:11:00,1.4250000000000003
312,01-Jan-2022 05:12:00,1.2140000000000009
313,01-Jan-2022 05:13:00,1.0955
314,01-Jan-2022 05:14:00,1.160333333333333
315,01-Jan-2022 05:15:00,1.1981666666666666
316,01-Jan-2022 05:16:00,1.1461666666666668
317,01-Jan-2022 05:17:00,1.0499999999999998
318,01-Jan-2022 05:18:00,0.9713333333333334
319,01-Jan-2022 05:19:00,0.9111666666666666
320,01-Jan-2022 05:20:00,0.9756666666666665
321,01-Jan-2022 05:21:00,0.9850000000000001
322,01-Jan-2022 05:22:00,0.9776666666666667
323,01-Jan-2022 05:23:00,0.8911666666666668
324,01-Jan-2022 05:24:00,0.8431666666666664
325,01-Jan-2022 05:25:00,0.7861666666666665
326,01-Jan-2022 05:26:00,0.784
327,01-Jan-2022 05:27:00,0.8760000000000001
328,01-Jan-2022 05:28:00,0.9708333333333333
329,01-Jan-2022 05:29:00,0.8873333333333334
330,01-Jan-2022 05:30:00,0.8283333333333333
331,01-Jan-2022 05:31:00,0.7863333333333333
332,01-Jan-2022 05:32:00,0.8871666666666665
333,01-Jan-2022 05:33:00,0.884
334,01-Jan-2022 05:34:00,0.8821666666666668
335,01-Jan-2022 05:35:00,1.0395
336,01-Jan-2022 05:36:00,1.0314999999999999
337,01-Jan-2022 05:37:00,1.0901666666666665
338,01-Jan-2022 05:38:00,1.1758333333333337
339,01-Jan-2022 05:39:00,1.508833333333333
340,01-Jan-2022 05:40:00,1.733
341,01-Jan-2022 05:41:00,1.5531666666666666
342,01-Jan-2022 05:42:00,1.6466666666666672
343,01-Jan-2022 05:43:00,2.0181666666666667
344,01-Jan-2022 05:44:00,2.0453333333333337
345,01-Jan-2022 05:45:00,2.0575
346,01-Jan-2022 05:46:00,1.983333333333334
347,01-Jan-2022 05:47:00,1.7313333333333334
348,01-Jan-2022 05:48:00,1.6839999999999995
349,01-Jan-2022 05:49:00,1.5785000000000002
350,01-Jan-2022 05:50:00,1.4063333333333334
351,01-Jan-2022 05:51:00,1.589666666666667
352,01-Jan-2022 05:52:00,1.4440000000000004
353,01-Jan-2022 05:53:00,1.2710000000000004
354,01-Jan-2022 05:54:00,1.0301666666666665
355,01-Jan-2022 05:55:00,0.9903333333333333
356,01-Jan-2022 05:56:00,1.0651666666666668
357,01-Jan-2022 05:57:00,1.1485
358,01-Jan-2022 05:58:00,1.0971666666666668
359,01-Jan-2022 05:59:00,1.0728333333333333
360,01-Jan-2022 06:00:00,1.0235000000000003
361,01-Jan-2022 06:01:00,1.0481666666666665
362,01-Jan-2022 06:02:00,1.0869999999999997
363,01-Jan-2022 06:03:00,1.0283333333333333
364,01-Jan-2022 06:04:00,1.0653333333333335
365,01-Jan-2022 06:05:00,1.0155000000000003
366,01-Jan-2022 06:06:00,0.9795000000000001
367,01-Jan-2022 06:07:00,1.0391666666666668
368,01-Jan-2022 06:08:00,1.2148333333333334
369,01-Jan-2022 06:09:00,1.1666666666666667
370,01-Jan-2022 06:10:00,0.9798333333333333
371,01-Jan-2022 06:11:00,0.8911666666666666
372,01-Jan-2022 06:12:00,0.9529999999999998
373,01-Jan-2022 06:13:00,0.9936666666666664
374,01-Jan-2022 06:14:00,1.140166666666667
375,01-Jan-2022 06:15:00,1.3833333333333335
376,01-Jan-2022 06:16:00,1.4709999999999996
377,01-Jan-2022 06:17:00,1.3503333333333332
378,01-Jan-2022 06:18:00,1.3286666666666669
379,01-Jan-2022 06:19:00,1.2666666666666668
380,01-Jan-2022 06:20:00,1.1895
381,01-Jan-2022 06:21:00,1.161
382,01-Jan-2022 06:22:00,1.2193333333333336
383,01-Jan-2022 06:23:00,0.9643333333333334
384,01-Jan-2022 06:24:00,0.9815
385,01-Jan-2022 06:25:00,0.9843333333333332
386,01-Jan-2022 06:26:00,0.9223333333333333
387,01-Jan-2022 06:27:00,0.9286666666666666
388,01-Jan-2022 06:28:00,1.0183333333333335
389,01-Jan-2022 06:29:00,0.8316666666666666
390,01-Jan-2022 06:30:00,1.1005000000000003
391,01-Jan-2022 06:31:00,1.0888333333333333
392,01-Jan-2022 06:32:00,0.959
393,01-Jan-2022 06:33:00,1.030166666666667
394,01-Jan-2022 06:34:00,1.1681666666666668
395,01-Jan-2022 06:35:00,1.1081666666666665
396,01-Jan-2022 06:36:00,1.0733333333333333
397,01-Jan-2022 06:37:00,0.920666666666667
398,01-Jan-2022 06:38:00,0.7999999999999999
399,01-Jan-2022 06:39:00,0.7641666666666667
400,01-Jan-2022 06:40:00,0.7248333333333332
401,01-Jan-2022 06:41:00,1.0146666666666664
402,01-Jan-2022 06:42:00,1.0180000000000002
403,01-Jan-2022 06:43:00,0.9373333333333336
404,01-Jan-2022 06:44:00,1.0466666666666666
405,01-Jan-2022 06:45:00,1.082
406,01-Jan-2022 06:46:00,1.0596666666666665
407,01-Jan-2022 06:47:00,1.25
408,01-Jan-2022 06:48:00,1.1806666666666665
409,01-Jan-2022 06:49:00,0.9770000000000003
410,01-Jan-2022 06:50:00,1.059
411,01-Jan-2022 06:51:00,1.086
412,01-Jan-2022 06:52:00,1.100666666666667
413,01-Jan-2022 06:53:00,1.2804999999999995
414,01-Jan-2022 06:54:00,1.0665
415,01-Jan-2022 06:55:00,1.0626666666666666
416,01-Jan-2022 06:56:00,1.1570000000000005
417,01-Jan-2022 06:57:00,1.5058333333333331
418,01-Jan-2022 06:58:00,1.8243333333333334
419,01-Jan-2022 06:59:00,1.9938333333333327
420,01-Jan-2022 07:00:00,2.1005000000000003
421,01-Jan-2022 07:01:00,2.581833333333334
422,01-Jan-2022 07:02:00,2.518666666666667
423,01-Jan-2022 07:03:00,2.6981666666666673
424,01-Jan-2022 07:04:00,3.2476666666666674
425,01-Jan-2022 07:05:00,3.3553333333333346
426,01-Jan-2022 07:06:00,3.309833333333333
427,01-Jan-2022 07:07:00,3.603333333333332
428,01-Jan-2022 07:08:00,3.633
429,01-Jan-2022 07:09:00,3.569666666666667
430,01-Jan-2022 07:10:00,3.8343333333333334
431,01-Jan-2022 07:11:00,4.071666666666666
432,01-Jan-2022 07:12:00,4.264333333333334
433,01-Jan-2022 07:13:00,4.355500000000001
434,01-Jan-2022 07:14:00,4.433000000000001
435,01-Jan-2022 07:15:00,4.626333333333334
436,01-Jan-2022 07:16:00,4.624499999999999
437,01-Jan-2022 07:17:00,4.637000000000001
438,01-Jan-2022 07:18:00,5.030999999999997
439,01-Jan-2022 07:19:00,5.1685
440,01-Jan-2022 07:20:00,6.113333333333334
441,01-Jan-2022 07:21:00,6.482500000000003
442,01-Jan-2022 07:22:00,6.763166666666668
443,01-Jan-2022 07:23:00,6.959333333333333
444,01-Jan-2022 07:24:00,7.279166666666669
445,01-Jan-2022 07:25:00,8.000833333333334
446,01-Jan-2022 07:26:00,8.017833333333334
447,01-Jan-2022 07:27:00,8.70533333333333
448,01-Jan-2022 07:28:00,8.726499999999998
449,01-Jan-2022 07:29:00,9.449833333333332
450,01-Jan-2022 07:30:00,9.554333333333336
451,01-Jan-2022 07:31:00,10.277666666666667
452,01-Jan-2022 07:32:00,10.76933333333333
453,01-Jan-2022 07:33:00,11.450666666666665
454,01-Jan-2022 07:34:00,12.066333333333336
455,01-Jan-2022 07:35:00,13.191333333333334
456,01-Jan-2022 07:36:00,14.605833333333335
457,01-Jan-2022 07:37:00,15.646500000000005
458,01-Jan-2022 07:38:00,17.221166666666658
459,01-Jan-2022 07:39:00,18.802333333333326
460,01-Jan-2022 07:40:00,19.93066666666667
461,01-Jan-2022 07:41:00,20.786999999999992
462,01-Jan-2022 07:42:00,19.621999999999996
463,01-Jan-2022 07:43:00,21.033166666666666
464,01-Jan-2022 07:44:00,26.519166666666663
465,01-Jan-2022 07:45:00,30.2715
466,01-Jan-2022 07:46:00,32.35833333333333
467,01-Jan-2022 07:47:00,33.82216666666668
468,01-Jan-2022 07:48:00,33.09133333333333
469,01-Jan-2022 07:49:00,32.65116666666667
470,01-Jan-2022 07:50:00,33.235499999999995
471,01-Jan-2022 07:51:00,33.7795
472,01-Jan-2022 07:52:00,32.665000000000006
473,01-Jan-2022 07:53:00,31.171000000000014
474,01-Jan-2022 07:54:00,31.946666666666673
475,01-Jan-2022 07:55:00,33.29016666666667
476,01-Jan-2022 07:56:00,33.156333333333336
477,01-Jan-2022 07:57:00,31.441000000000013
478,01-Jan-2022 07:58:00,31.96349999999999
479,01-Jan-2022 07:59:00,33.57299999999999
480,01-Jan-2022 08:00:00,34.36600000000001
481,01-Jan-2022 08:01:00,37.24733333333333
482,01-Jan-2022 08:02:00,40.631833333333326
483,01-Jan-2022 08:03:00,42.86216666666666
484,01-Jan-2022 08:04:00,43.33916666666666
485,01-Jan-2022 08:05:00,42.689333333333344
486,01-Jan-2022 08:06:00,45.41633333333334
487,01-Jan-2022 08:07:00,52.48949999999999
488,01-Jan-2022 08:08:00,54.21550000000001
489,01-Jan-2022 08:09:00,48.90766666666665
490,01-Jan-2022 08:10:00,52.613833333333346
491,01-Jan-2022 08:11:00,60.42583333333333
492,01-Jan-2022 08:12:00,67.39016666666666
493,01-Jan-2022 08:13:00,71.97266666666668
494,01-Jan-2022 08:14:00,75.545
495,01-Jan-2022 08:15:00,76.44899999999997
496,01-Jan-2022 08:16:00,74.17583333333333
497,01-Jan-2022 08:17:00,72.13833333333334
498,01-Jan-2022 08:18:00,72.45766666666667
499,01-Jan-2022 08:19:00,71.416
500,01-Jan-2022 08:20:00,68.06850000000001
501,01-Jan-2022 08:21:00,69.02833333333335
502,01-Jan-2022 08:22:00,72.6855
503,01-Jan-2022 08:23:00,76.08433333333332
504,01-Jan-2022 08:24:00,81.96916666666668
505,01-Jan-2022 08:25:00,89.55266666666667
506,01-Jan-2022 08:26:00,93.20566666666667
507,01-Jan-2022 08:27:00,93.43800000000006
508,01-Jan-2022 08:28:00,98.075
509,01-Jan-2022 08:29:00,104.878
510,01-Jan-2022 08:30:00,107.18716666666664
511,01-Jan-2022 08:31:00,111.79916666666666
512,01-Jan-2022 08:32:00,116.48800000000003
513,01-Jan-2022 08:33:00,119.11366666666666
514,01-Jan-2022 08:34:00,122.79416666666665
515,01-Jan-2022 08:35:00,124.8045
516,01-Jan-2022 08:36:00,124.76333333333335
517,01-Jan-2022 08:37:00,116.63216666666669
518,01-Jan-2022 08:38:00,111.9131666666667
519,01-Jan-2022 08:39:00,116.38616666666668
520,01-Jan-2022 08:40:00,106.20533333333336
521,01-Jan-2022 08:41:00,138.54966666666664
522,01-Jan-2022 08:42:00,143.82566666666665
523,01-Jan-2022 08:43:00,141.20983333333334
524,01-Jan-2022 08:44:00,138.61183333333332
525,01-Jan-2022 08:45:00,139.17599999999996
526,01-Jan-2022 08:46:00,137.5123333333333
527,01-Jan-2022 08:47:00,133.56283333333332
528,01-Jan-2022 08:48:00,130.95833333333334
529,01-Jan-2022 08:49:00,146.5926666666667
530,01-Jan-2022 08:50:00,155.66449999999992
531,01-Jan-2022 08:51:00,155.8718333333333
532,01-Jan-2022 08:52:00,156.8278333333334
533,01-Jan-2022 08:53:00,157.64450000000002
534,01-Jan-2022 08:54:00,155.64399999999998
535,01-Jan-2022 08:55:00,159.97833333333335
536,01-Jan-2022 08:56:00,167.22616666666667
537,01-Jan-2022 08:57:00,169.71016666666668
538,01-Jan-2022 08:58:00,171.61499999999998
539,01-Jan-2022 08:59:00,173.81116666666665
540,01-Jan-2022 09:00:00,176.21333333333328
541,01-Jan-2022 09:01:00,178.64933333333335
542,01-Jan-2022 09:02:00,180.02366666666668
543,01-Jan-2022 09:03:00,180.119
544,01-Jan-2022 09:04:00,179.85750000000002
545,01-Jan-2022 09:05:00,181.07333333333335
546,01-Jan-2022 09:06:00,182.2175
547,01-Jan-2022 09:07:00,184.12800000000001
548,01-Jan-2022 09:08:00,187.29233333333337
549,01-Jan-2022 09:09:00,190.48666666666668
550,01-Jan-2022 09:10:00,192.72633333333332
551,01-Jan-2022 09:11:00,194.39066666666665
552,01-Jan-2022 09:12:00,196.1263333333333
553,01-Jan-2022 09:13:00,199.26999999999995
554,01-Jan-2022 09:14:00,202.66266666666667
555,01-Jan-2022 09:15:00,204.46566666666664
556,01-Jan-2022 09:16:00,206.7628333333333
557,01-Jan-2022 09:17:00,207.3838333333333
558,01-Jan-2022 09:18:00,208.40883333333338
559,01-Jan-2022 09:19:00,209.642
560,01-Jan-2022 09:20:00,213.49833333333333
561,01-Jan-2022 09:21:00,215.68749999999997
562,01-Jan-2022 09:22:00,216.46633333333338
563,01-Jan-2022 09:23:00,217.29433333333336
564,01-Jan-2022 09:24:00,218.6575
565,01-Jan-2022 09:25:00,220.23650000000006
566,01-Jan-2022 09:26:00,221.79200000000003
567,01-Jan-2022 09:27:00,223.8586666666667
568,01-Jan-2022 09:28:00,225.33600000000007
569,01-Jan-2022 09:29:00,226.73983333333334
570,01-Jan-2022 09:30:00,228.8135
571,01-Jan-2022 09:31:00,231.59533333333337
572,01-Jan-2022 09:32:00,233.31649999999996
573,01-Jan-2022 09:33:00,235.7196666666667
574,01-Jan-2022 09:34:00,238.04466666666673
575,01-Jan-2022 09:35:00,240.23950000000002
576,01-Jan-2022 09:36:00,241.58799999999994
577,01-Jan-2022 09:37:00,243.90433333333334
578,01-Jan-2022 09:38:00,245.77716666666666
579,01-Jan-2022 09:39:00,246.83616666666666
580,01-Jan-2022 09:40:00,249.1901666666667
581,01-Jan-2022 09:41:00,251.11550000000005
582,01-Jan-2022 09:42:00,252.00999999999993
583,01-Jan-2022 09:43:00,254.98033333333333
584,01-Jan-2022 09:44:00,256.7056666666667
585,01-Jan-2022 09:45:00,256.2103333333333
586,01-Jan-2022 09:46:00,259.0136666666667
587,01-Jan-2022 09:47:00,261.92800000000005
588,01-Jan-2022 09:48:00,262.5238333333334
589,01-Jan-2022 09:49:00,264.3826666666666
590,01-Jan-2022 09:50:00,267.61233333333337
591,01-Jan-2022 09:51:00,270.4560000000001
592,01-Jan-2022 09:52:00,272.07016666666664
593,01-Jan-2022 09:53:00,274.98466666666667
594,01-Jan-2022 09:54:00,276.28499999999997
595,01-Jan-2022 09:55:00,277.28666666666663
596,01-Jan-2022 09:56:00,278.3763333333334
597,01-Jan-2022 09:57:00,279.7511666666667
598,01-Jan-2022 09:58:00,281.3873333333334
599,01-Jan-2022 09:59:00,283.4506666666666
600,01-Jan-2022 10:00:00,284.6553333333334
601,01-Jan-2022 10:01:00,284.47433333333333
602,01-Jan-2022 10:02:00,285.01733333333334
603,01-Jan-2022 10:03:00,285.9415
604,01-Jan-2022 10:04:00,286.9015
605,01-Jan-2022 10:05:00,289.9203333333333
606,01-Jan-2022 10:06:00,292.63450000000006
607,01-Jan-2022 10:07:00,293.9328333333333
608,01-Jan-2022 10:08:00,295.301
609,01-Jan-2022 10:09:00,296.3639999999999
610,01-Jan-2022 10:10:00,297.6000000000001
611,01-Jan-2022 10:11:00,298.40100000000007
612,01-Jan-2022 10:12:00,298.94516666666664
613,01-Jan-2022 10:13:00,300.1953333333334
614,01-Jan-2022 10:14:00,297.2151666666667
615,01-Jan-2022 10:15:00,304.3556666666667
616,01-Jan-2022 10:16:00,304.65383333333335
617,01-Jan-2022 10:17:00,304.1989999999999
618,01-Jan-2022 10:18:00,304.16200000000015
619,01-Jan-2022 10:19:00,305.0366666666666
620,01-Jan-2022 10:20:00,303.9331666666666
621,01-Jan-2022 10:21:00,303.99783333333346
622,01-Jan-2022 10:22:00,303.79350000000005
623,01-Jan-2022 10:23:00,303.46616666666677
624,01-Jan-2022 10:24:00,305.1218333333333
625,01-Jan-2022 10:25:00,305.7039999999999
626,01-Jan-2022 10:26:00,306.008
627,01-Jan-2022 10:27:00,306.64883333333336
628,01-Jan-2022 10:28:00,309.14783333333344
629,01-Jan-2022 10:29:00,311.38683333333336
630,01-Jan-2022 10:30:00,314.27549999999997
631,01-Jan-2022 10:31:00,315.2030000000001
632,01-Jan-2022 10:32:00,315.1114999999999
633,01-Jan-2022 10:33:00,315.5121666666667
634,01-Jan-2022 10:34:00,317.5401666666668
635,01-Jan-2022 10:35:00,319.0553333333334
636,01-Jan-2022 10:36:00,318.70766666666674
637,01-Jan-2022 10:37:00,318.03483333333344
638,01-Jan-2022 10:38:00,319.4476666666668
639,01-Jan-2022 10:39:00,320.06649999999996
640,01-Jan-2022 10:40:00,321.6248333333334
641,01-Jan-2022 10:41:00,322.98716666666667
642,01-Jan-2022 10:42:00,324.29033333333336
643,01-Jan-2022 10:43:00,325.28600000000006
644,01-Jan-2022 10:44:00,327.4151666666667
645,01-Jan-2022 10:45:00,329.6989999999999
646,01-Jan-2022 10:46:00,329.6966666666666
647,01-Jan-2022 10:47:00,328.8709999999999
648,01-Jan-2022 10:48:00,329.668
649,01-Jan-2022 10:49:00,330.35916666666645
650,01-Jan-2022 10:50:00,331.78933333333333
651,01-Jan-2022 10:51:00,331.6003333333334
652,01-Jan-2022 10:52:00,333.84833333333347
653,01-Jan-2022 10:53:00,335.66266666666655
654,01-Jan-2022 10:54:00,338.9185
655,01-Jan-2022 10:55:00,343.42216666666656
656,01-Jan-2022 10:56:00,346.93649999999997
657,01-Jan-2022 10:57:00,348.8331666666666
658,01-Jan-2022 10:58:00,349.9250000000002
659,01-Jan-2022 10:59:00,351.40716666666657
660,01-Jan-2022 11:00:00,352.8044999999999
661,01-Jan-2022 11:01:00,353.2968333333334
662,01-Jan-2022 11:02:00,353.58000000000004
663,01-Jan-2022 11:03:00,342.5199999999999
